#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt ebPasoHapmixProbs.txt
#chromo	coord	parvAttr
5	137854009	1.2666666666666666
5	137855050	1.2666666666666666
5	137855459	1.2666666666666666
5	137898231	1.2666666666666666
5	137931270	1.2666666666666666
5	137932389	1.2666666666666666
5	137933980	1.2666666666666666
5	138152376	1.2666666666666666
5	138153638	1.2666666666666666
5	138158787	1.2666666666666666
5	138200155	1.2666666666666666
5	138661725	1.2666666666666666
5	138746778	1.2666666666666666
5	138807346	1.2666666666666666
5	138809814	1.2666666666666666
5	139078316	1.2666666666666666
5	139116317	1.0666666666666667
5	139234251	1.0666666666666667
5	139235302	1.0666666666666667
5	139355193	1.0666666666666667
5	139361702	1.0666666666666667
5	139763001	1.0666666666666667
5	139766166	1.0666666666666667
5	139810736	1.0666666666666667
5	139961714	1.0666666666666667
5	140093056	1.0666666666666667
5	140093079	1.0666666666666667
5	140093203	1.0666666666666667
5	140093827	1.0666666666666667
5	140093941	1.0666666666666667
5	140261441	1.0666666666666667
5	140312981	1.0666666666666667
5	140727040	1.0666666666666667
5	141129915	1.0666666666666667
5	141168244	1.0666666666666667
5	141168475	1.0666666666666667
5	141171923	1.0666666666666667
5	141251696	1.0666666666666667
5	141259196	1.0666666666666667
5	141433768	1.0666666666666667
5	141433912	1.0666666666666667
5	141434325	1.0666666666666667
5	141576226	1.0666666666666667
5	141580564	1.0666666666666667
5	142137152	1.0666666666666667
5	142181942	1.0666666666666667
5	142257169	1.0666666666666667
5	142257695	1.0666666666666667
5	142423888	1.0666666666666667
5	142423964	1.0666666666666667
5	142425295	1.0666666666666667
5	142425311	1.0666666666666667
5	142425435	1.0666666666666667
5	142425488	1.0666666666666667
5	142480380	1.0666666666666667
5	142579539	1.0666666666666667
5	142711421	1.0666666666666667
5	142711487	1.0666666666666667
5	142788483	1.0
5	142790101	1.0
5	142826085	0.8666666666666667
5	142854837	0.8666666666666667
5	143010005	0.8666666666666667
5	143081395	0.8666666666666667
5	143081615	0.8666666666666667
5	143163659	0.8666666666666667
5	143163766	0.8666666666666667
5	143166534	0.8666666666666667
5	143185282	0.8666666666666667
5	143197473	0.8666666666666667
5	143198018	0.8666666666666667
5	143401008	1.0
5	143601710	0.8666666666666667
5	143602732	0.8666666666666667
5	143670657	0.8666666666666667
5	143671273	0.8666666666666667
5	143953728	0.4666666666666667
5	143971282	0.4666666666666667
5	143973644	0.4666666666666667
5	144060181	0.6
5	144069918	0.6
5	144098647	0.6
5	144098885	0.6
5	144099143	0.6
5	144114260	0.6
5	144114838	0.6
5	144117110	0.6
5	144118707	0.6
5	144283936	0.5333333333333333
5	144313692	0.5333333333333333
5	144574260	0.6
5	144585556	0.6
5	144714036	0.6666666666666666
5	144714127	0.6666666666666666
5	144808485	0.6666666666666666
5	144809937	0.6666666666666666
5	144814104	0.6666666666666666
5	144814344	0.6666666666666666
5	144857747	0.6666666666666666
5	144887473	0.6666666666666666
5	144888602	0.6666666666666666
5	145106798	0.6666666666666666
5	145108294	0.6666666666666666
5	145215521	0.7333333333333333
5	145496429	0.3333333333333333
5	145727876	0.26666666666666666
5	145867921	0.26666666666666666
5	145868899	0.26666666666666666
5	145869216	0.26666666666666666
5	145869341	0.26666666666666666
5	145869673	0.26666666666666666
5	145870461	0.26666666666666666
5	146481079	0.26666666666666666
5	146482996	0.26666666666666666
5	146486205	0.26666666666666666
5	146837029	0.26666666666666666
5	146842548	0.26666666666666666
5	146845386	0.26666666666666666
5	146846173	0.26666666666666666
5	146846303	0.26666666666666666
5	146846379	0.26666666666666666
5	147478916	0.26666666666666666
5	147479662	0.26666666666666666
5	147480032	0.26666666666666666
5	147539032	0.26666666666666666
5	147539284	0.26666666666666666
5	147539331	0.26666666666666666
5	147706819	0.6
5	147707346	0.6
5	147878012	0.5333333333333333
5	147982909	0.5333333333333333
5	148028310	0.6
5	148125611	0.6
5	148149195	0.5333333333333333
5	148226517	0.5333333333333333
5	148303883	0.4666666666666667
5	148304095	0.4666666666666667
5	148306204	0.5333333333333333
5	148688866	0.5333333333333333
5	148695130	0.5333333333333333
5	148699749	0.5333333333333333
5	148699797	0.5333333333333333
5	148700935	0.5333333333333333
5	148881579	0.5333333333333333
5	148882939	0.5333333333333333
5	149462786	0.4666666666666667
5	149998432	0.26666666666666666
5	150050267	0.26666666666666666
5	150088223	0.26666666666666666
5	150089295	0.26666666666666666
5	150190121	0.3333333333333333
5	150198622	0.3333333333333333
5	150275315	0.8666666666666667
5	150276128	0.8666666666666667
5	150276184	0.8666666666666667
5	150276309	0.8666666666666667
5	150276594	0.8666666666666667
5	150320952	0.8666666666666667
5	150483420	0.8666666666666667
5	150483505	0.8666666666666667
5	150508905	0.8666666666666667
5	150577742	0.9333333333333333
5	150752950	0.9333333333333333
5	150801031	0.9333333333333333
5	150802444	0.9333333333333333
5	150933405	0.9333333333333333
5	151044279	1.0
5	151176613	1.0
5	151493348	1.0
5	151532148	1.0
5	151622025	1.0
5	151622082	1.0
5	151630925	1.0
5	151631355	1.0
5	151631510	1.0
5	151715288	1.0
5	151715816	1.0
5	151884077	1.0
5	151886784	1.0
5	151973836	1.0
5	151974154	1.0
5	151974894	1.0
5	151989775	1.0
5	152432024	0.7333333333333333
5	152432041	0.7333333333333333
5	152439770	0.7333333333333333
5	152439965	0.7333333333333333
5	152440309	0.7333333333333333
5	152440869	0.7333333333333333
5	152605290	0.7333333333333333
5	152744906	0.7333333333333333
5	152746982	0.7333333333333333
5	152749874	0.7333333333333333
5	152750357	0.7333333333333333
5	152835009	0.7333333333333333
5	152840174	0.7333333333333333
5	152845899	0.7333333333333333
5	152849905	0.6666666666666666
5	152878762	0.6666666666666666
5	152918100	0.6666666666666666
5	152918595	0.6666666666666666
5	152919972	0.6666666666666666
5	152933958	0.6666666666666666
5	153551391	0.6
5	153894265	0.6
5	153945654	0.6
5	153967293	0.6
5	154118015	0.6
5	154482401	0.6
5	154808874	0.6
5	154811306	0.6
5	154915866	0.6
5	154987745	0.6
5	155031265	0.6
5	155031735	0.6
5	155032566	0.6
5	155033339	0.6
5	155034126	0.7333333333333333
5	155171104	0.7333333333333333
5	155218025	0.7333333333333333
5	155243487	0.7333333333333333
5	155244055	0.7333333333333333
5	155244430	0.7333333333333333
5	155245332	0.7333333333333333
5	155418366	0.7333333333333333
5	155419720	0.7333333333333333
5	155419978	0.7333333333333333
5	155531642	0.8
5	155810701	0.8
5	155811345	0.8
5	155822626	0.8
5	155822745	0.8
5	155823473	0.8
5	155823485	0.8
5	155952450	0.8
5	155959123	0.8
5	155959549	0.8
5	155959571	0.8
5	155959609	0.8
5	155962380	0.8
5	156139474	0.8
5	156270972	0.8
5	156969453	0.8
5	157113803	0.8
5	157114237	0.8
5	157145195	0.8
5	157145619	0.8
5	157444503	0.8
5	157446027	0.8
5	157446176	0.8
5	157447728	0.8
5	157448229	0.8
5	157463411	0.8
5	157496779	0.8
5	157496959	0.8
5	157497742	0.8
5	157514706	0.8
5	157517880	0.8
5	157518496	0.8
5	158543426	0.8
5	158543752	0.8
5	158605373	0.8
5	158606371	0.8
5	158624147	0.8
5	158685747	0.8666666666666667
5	158692292	0.8
5	158768939	0.8666666666666667
5	158768964	0.8666666666666667
5	158817357	0.8666666666666667
5	158818597	0.8666666666666667
5	158819964	0.8666666666666667
5	158869149	1.0666666666666667
5	159104587	1.0666666666666667
5	159109882	1.0666666666666667
5	159165428	1.0666666666666667
5	159202334	1.0666666666666667
5	159233574	1.0666666666666667
5	159233808	1.0666666666666667
5	159288407	1.0666666666666667
5	159290656	1.0666666666666667
5	159538551	1.0
5	159683249	1.0
5	159804130	1.0
5	159804308	1.0
5	159957881	1.0
5	159960741	1.0
5	160079236	1.0
5	160088883	1.0
5	160165922	1.0
5	160531317	1.0
5	160655503	0.7333333333333333
5	160711196	0.6
5	160752949	0.6
5	160753897	0.6
5	160756698	0.6
5	160756771	0.6
5	160757667	0.6
5	160758058	0.6
5	160830442	0.6
5	161002779	0.6
5	161171672	0.6
5	161192984	0.6
5	161193473	0.6
5	161193543	0.6
5	161197310	0.6
5	161281322	0.6
5	161404196	1.0
5	161466302	1.2
5	161467164	1.2
5	161557626	1.2
5	161627565	1.2
5	161631520	1.2
5	161875667	1.2
5	161912993	1.2
5	162064140	1.2
5	162650453	1.2
5	162672055	1.2
5	162678273	1.2
5	162680869	1.2
5	162759513	1.2
5	162835530	1.2
5	162835750	1.2
5	162836446	1.2
5	162836471	1.2
5	162836647	1.2
5	163113505	1.2
5	163114626	1.2
5	163116347	1.2
5	163214402	1.2
5	163217498	1.2
5	163289204	1.2
5	163289349	1.2
5	163409720	1.0
5	163412086	1.0
5	163412392	1.0
5	163412726	1.0
5	163610440	0.6
5	163620453	0.6666666666666666
5	163620525	0.6666666666666666
5	163740142	0.6666666666666666
5	163742027	0.7333333333333333
5	163940933	0.7333333333333333
5	163981149	0.7333333333333333
5	163985401	0.7333333333333333
5	164124177	0.8666666666666667
5	164124311	0.8666666666666667
5	164224577	0.9333333333333333
5	164350999	0.9333333333333333
5	164352248	0.9333333333333333
5	164361184	0.9333333333333333
5	164361293	0.9333333333333333
5	164480192	0.9333333333333333
5	164481392	0.9333333333333333
5	164481571	0.9333333333333333
5	164531662	0.9333333333333333
5	164532799	0.9333333333333333
5	164655772	0.9333333333333333
5	164658024	0.9333333333333333
5	164710608	1.0
5	164712732	1.0
5	164727639	1.0
5	164733011	1.0
5	164859092	0.9333333333333333
5	164883273	0.9333333333333333
5	164885978	0.9333333333333333
5	164985178	0.9333333333333333
5	165320067	0.7333333333333333
5	165320944	0.7333333333333333
5	165456040	0.6666666666666666
5	165652829	0.4666666666666667
5	165656648	0.3333333333333333
5	165657051	0.3333333333333333
5	165738756	0.3333333333333333
5	165741897	0.3333333333333333
5	165742446	0.3333333333333333
5	165976659	0.4
5	165976711	0.4
5	166048238	0.4
5	166061615	0.4
5	166286388	0.4
5	166319996	0.4
5	166327740	0.4
5	166332322	0.4
5	166396788	0.4
5	166411388	0.4
5	166468405	0.4
5	166477514	0.4
5	166516052	0.4
5	166572455	0.4
5	166576990	0.4
5	166577035	0.4
5	166934531	0.4
5	167009282	0.4
5	167062100	0.4
5	167066677	0.4
5	167246267	0.4
5	167249248	1.0
5	167251963	1.0
5	167348134	1.0
5	167431830	0.8666666666666667
5	167431831	0.8666666666666667
5	167431961	0.8666666666666667
5	167583659	0.8666666666666667
5	167584724	0.8666666666666667
5	167663594	0.9333333333333333
5	167664001	0.9333333333333333
5	167777633	0.9333333333333333
5	167783474	0.9333333333333333
5	167938830	0.9333333333333333
5	167943185	0.9333333333333333
5	168038564	0.8
5	168224869	0.9333333333333333
5	168253408	0.9333333333333333
5	168425573	0.9333333333333333
5	168427963	0.9333333333333333
5	168450026	0.9333333333333333
5	168450312	0.9333333333333333
5	168451960	0.9333333333333333
5	168452260	0.9333333333333333
5	168453145	0.9333333333333333
5	168459813	0.9333333333333333
5	168463281	0.9333333333333333
5	168468333	0.9333333333333333
5	168665734	0.8
5	168666668	0.8
5	168673145	1.0
5	168852762	1.0
5	168858119	1.0
5	168861641	1.0
5	168890197	0.4666666666666667
5	168908533	0.4666666666666667
5	169171613	0.4666666666666667
5	169236599	0.4666666666666667
5	169238391	0.4666666666666667
5	169455277	0.4666666666666667
5	169455379	0.4666666666666667
5	169458450	0.4666666666666667
5	169458502	0.4666666666666667
5	169578102	0.4666666666666667
5	169843408	0.8
5	169875266	0.8
5	169927760	0.7333333333333333
5	170067880	0.4666666666666667
5	170069183	0.4666666666666667
5	170069261	0.4666666666666667
5	170255888	0.4666666666666667
5	170401968	0.4666666666666667
5	170412188	0.4666666666666667
5	170413365	0.4666666666666667
5	170413976	0.4
5	170415957	0.6666666666666666
5	170416039	0.6666666666666666
5	170416164	0.6666666666666666
5	170503875	0.8666666666666667
5	170821451	0.6666666666666666
5	170821969	0.6666666666666666
5	170823799	0.6666666666666666
5	170824643	0.6666666666666666
5	170827610	0.6666666666666666
5	171049951	1.0
5	171202290	0.26666666666666666
5	171269222	0.26666666666666666
5	171275318	0.26666666666666666
5	171276656	0.26666666666666666
5	171299019	0.26666666666666666
5	171362823	0.26666666666666666
5	171363180	0.26666666666666666
5	171456415	0.26666666666666666
5	171523606	0.26666666666666666
5	171688229	0.26666666666666666
5	171705135	0.26666666666666666
5	171711004	0.26666666666666666
5	171878343	1.0
5	171890765	1.0
5	171917158	1.0
5	171964318	0.6666666666666666
5	172019217	0.6666666666666666
5	172019233	0.6666666666666666
5	172022523	0.6666666666666666
5	172023565	0.6666666666666666
5	172091150	0.6666666666666666
5	172095114	0.6666666666666666
5	172095118	0.6666666666666666
5	172095659	0.6666666666666666
5	172293976	0.6666666666666666
5	172395246	0.6666666666666666
5	172395470	0.6666666666666666
5	172395504	0.6666666666666666
5	172396492	0.6666666666666666
5	172471766	0.6666666666666666
5	172475278	0.6666666666666666
5	172475369	0.6666666666666666
5	172475447	0.6666666666666666
5	172477144	0.6666666666666666
5	172566134	0.6666666666666666
5	172576140	0.6666666666666666
5	172742833	1.0
5	172742954	1.0
5	172808405	1.0
5	172810787	1.0
5	172812247	1.0
5	172920332	0.6
5	172933870	0.6
5	172934114	0.6
5	172937146	0.6
5	172951726	0.6
5	172957868	0.6
5	173126808	0.6
5	173161573	0.6
5	173161686	0.6
5	173165284	0.6
5	173167539	0.6
5	173168577	0.6
5	173381674	0.6
5	173387492	0.6
5	173389286	0.6
5	173394928	0.6
5	173618871	0.6
5	173689727	0.6
5	173695695	0.6
5	173696521	0.6
5	173760035	0.6666666666666666
5	173801214	0.8
5	174114018	0.8666666666666667
5	174168184	0.6
5	174168560	0.6
5	174217982	0.6
5	174291259	0.6
5	174292707	0.6
5	174295495	0.6
5	174296593	0.6
5	174296692	0.6
5	174303176	0.4666666666666667
5	174305820	0.3333333333333333
5	174306662	0.3333333333333333
5	174306740	0.3333333333333333
5	174308410	0.3333333333333333
5	174317955	0.3333333333333333
5	174318570	0.3333333333333333
5	174323346	0.3333333333333333
5	174350696	0.6666666666666666
5	174358424	0.5333333333333333
5	174359440	0.5333333333333333
5	174366208	0.5333333333333333
5	174388827	0.5333333333333333
5	174407191	0.26666666666666666
5	174619841	0.5333333333333333
5	174620235	0.26666666666666666
5	174623151	0.26666666666666666
5	174623509	0.26666666666666666
5	174623713	0.26666666666666666
5	174625464	0.26666666666666666
5	174626535	0.26666666666666666
5	174937754	0.26666666666666666
5	174988746	0.26666666666666666
5	175055334	0.26666666666666666
5	175211575	0.26666666666666666
5	175462029	0.9333333333333333
5	175593989	1.0
5	175594688	1.0
5	175600890	1.0
5	175653483	1.0
5	175663600	0.6
5	175684872	0.6
5	175684877	0.6
5	175684931	0.6
5	175688745	0.6
5	175727442	0.9333333333333333
5	175730890	0.9333333333333333
5	175731649	0.9333333333333333
5	175731857	0.9333333333333333
5	175738033	0.9333333333333333
5	175862103	0.9333333333333333
5	175867075	0.9333333333333333
5	176032309	0.9333333333333333
5	176032844	0.9333333333333333
5	176032873	0.9333333333333333
5	176033763	0.9333333333333333
5	176038669	0.9333333333333333
5	176115205	0.9333333333333333
5	176115887	0.9333333333333333
5	176118585	0.9333333333333333
5	176123957	0.9333333333333333
5	176215669	0.9333333333333333
5	176217454	0.9333333333333333
5	176219514	0.9333333333333333
5	176219732	0.9333333333333333
5	176247871	0.9333333333333333
5	176328926	0.9333333333333333
5	176485985	0.9333333333333333
5	176490601	0.9333333333333333
5	176590820	0.9333333333333333
5	176591486	0.9333333333333333
5	176909050	0.8666666666666667
5	176984900	1.0
5	177231965	0.9333333333333333
5	177233169	0.9333333333333333
5	177246983	0.9333333333333333
5	177663086	0.9333333333333333
5	177669057	0.9333333333333333
5	177669992	0.9333333333333333
5	177677624	0.9333333333333333
5	177841811	0.9333333333333333
5	177854505	1.0
5	177977532	0.8666666666666667
5	178041584	0.8666666666666667
5	178043112	0.8666666666666667
5	178072999	0.8666666666666667
5	178086270	0.8666666666666667
5	178087527	0.8666666666666667
5	178090043	0.8666666666666667
5	178238731	0.8666666666666667
5	178241675	0.7333333333333333
5	178243590	0.7333333333333333
5	178243950	0.7333333333333333
5	178243962	0.7333333333333333
5	178321558	0.7333333333333333
5	178321849	0.7333333333333333
5	178322096	0.7333333333333333
5	178351958	0.7333333333333333
5	178582938	0.7333333333333333
5	178813188	0.6
5	178829145	0.6
5	178830722	0.6
5	178832227	0.6
5	178945090	0.6
5	178948448	0.6
5	179010539	0.6
5	179012573	0.6
5	179014380	0.6
5	179148613	0.6
5	179150092	0.6
5	179152958	0.5333333333333333
5	179153205	0.5333333333333333
5	179195391	0.5333333333333333
5	179197383	0.5333333333333333
5	179266089	0.5333333333333333
5	179268540	0.5333333333333333
5	179270149	0.5333333333333333
5	179288608	0.5333333333333333
5	179288758	0.5333333333333333
5	179394335	0.5333333333333333
5	179670612	0.5333333333333333
5	179670988	0.5333333333333333
5	179671145	0.5333333333333333
5	179761225	0.5333333333333333
5	179854520	0.5333333333333333
5	179855160	0.5333333333333333
5	179855228	0.5333333333333333
5	179855337	0.5333333333333333
5	179928873	0.7333333333333333
5	179928953	0.7333333333333333
5	179937225	0.7333333333333333
5	180039079	0.7333333333333333
5	180180393	0.6666666666666666
5	180371986	0.6666666666666666
5	180406757	0.6666666666666666
5	180407655	0.6666666666666666
5	180410228	0.6666666666666666
5	180438569	0.5333333333333333
5	180439088	0.5333333333333333
5	180440398	0.5333333333333333
5	180581811	1.0
5	180737094	0.3333333333333333
5	180877214	0.3333333333333333
5	180880957	0.3333333333333333
5	180908047	0.3333333333333333
5	181014434	0.4
5	181213990	0.4666666666666667
5	181216506	0.4666666666666667
5	181216887	0.4666666666666667
5	181383040	0.4666666666666667
5	181387208	0.4666666666666667
5	181390881	0.4666666666666667
5	181396317	0.4666666666666667
5	181396326	0.4666666666666667
5	181397168	0.4666666666666667
5	181584279	0.4666666666666667
5	181584459	0.5333333333333333
5	181586455	0.5333333333333333
5	181588001	0.5333333333333333
5	181588954	0.5333333333333333
5	181589862	0.5333333333333333
5	181591195	0.5333333333333333
5	181831805	0.5333333333333333
5	181838030	0.5333333333333333
5	181838267	0.5333333333333333
5	181887562	0.5333333333333333
5	181888644	0.5333333333333333
5	181889128	0.5333333333333333
5	181889176	0.5333333333333333
5	181889242	0.5333333333333333
5	181892728	0.5333333333333333
5	181892779	0.5333333333333333
5	182040283	0.2
5	182124296	0.2
5	182126534	0.2
5	182128920	0.2
5	182129667	0.2
5	182129743	0.2
5	182139094	0.6666666666666666
5	182247518	0.2
5	182437019	0.3333333333333333
5	182449952	0.3333333333333333
5	182456211	0.3333333333333333
5	182456293	0.3333333333333333
5	182459447	0.3333333333333333
5	182518953	0.2
5	182540145	0.2
5	182542199	0.2
5	182576479	0.2
5	182576546	0.2
5	182760412	0.5333333333333333
5	183121294	0.6666666666666666
5	183123716	0.6666666666666666
5	183149204	1.0
5	183155338	1.0
5	183157616	1.0
5	183319499	0.9333333333333333
5	183319662	0.8666666666666667
5	183321037	0.9333333333333333
5	183369498	1.0
5	183485063	1.0
5	183485612	1.0
5	183605416	0.4666666666666667
5	183609462	0.4
5	183611530	0.4
5	183614647	0.4
5	183737260	0.9333333333333333
5	184064373	0.7333333333333333
5	184161821	0.8666666666666667
5	184204981	0.8666666666666667
5	184223982	0.8
5	184234139	0.8
5	184289705	0.6
5	184340222	0.4666666666666667
5	184353254	0.4666666666666667
5	184394679	0.4666666666666667
