#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgMochiHapmixProbs.txt
#chromo	coord	parvAttr
5	56423195	0.6
5	56423856	0.6
5	56777687	0.6
5	56777741	0.6
5	56778910	0.6
5	56783196	0.6
5	56842978	0.6
5	56843576	0.6
5	57191909	0.9333333333333333
5	57204446	0.9333333333333333
5	57208557	0.8666666666666667
5	57210204	0.8
5	57210720	0.8
5	57247774	0.8666666666666667
5	57376436	0.4666666666666667
5	57376583	0.4666666666666667
5	57380890	0.4666666666666667
5	57432498	0.2
5	57432979	0.2
5	57433545	0.2
5	57506453	0.2
5	58007365	0.2
5	58007523	0.2
5	58137252	0.2
5	58143420	0.2
5	58144602	0.2
5	58203420	0.2
5	58203570	0.2
5	58204150	0.2
5	58205063	0.2
5	58257590	0.2
5	58526144	0.2
5	58529006	0.7333333333333333
5	58529019	0.7333333333333333
5	58530033	0.7333333333333333
5	58530207	0.7333333333333333
5	58531805	0.7333333333333333
5	58532908	0.7333333333333333
5	58602110	0.7333333333333333
5	58602681	0.7333333333333333
5	58603343	0.7333333333333333
5	58605923	0.7333333333333333
5	58606316	0.7333333333333333
5	58607822	0.7333333333333333
5	58705921	0.7333333333333333
5	58753889	1.0
5	59039744	0.5333333333333333
5	59040233	0.5333333333333333
5	59040234	0.5333333333333333
5	59040464	0.5333333333333333
5	59042082	0.5333333333333333
5	59045273	0.5333333333333333
5	59143184	0.8
5	59268587	0.8666666666666667
5	59296216	0.9333333333333333
5	59306212	0.9333333333333333
5	59309724	0.9333333333333333
5	59423344	0.8666666666666667
5	59423773	0.8666666666666667
5	59430883	0.8666666666666667
5	59472005	1.0
5	59607163	1.0
5	59720311	0.8666666666666667
5	59728107	0.8666666666666667
5	59807446	0.8666666666666667
5	59995481	0.8666666666666667
5	59995577	0.8666666666666667
5	59995829	0.8666666666666667
5	59995961	0.8666666666666667
5	60002398	0.8666666666666667
5	60002641	0.8666666666666667
5	60002820	0.8666666666666667
5	60032222	0.8666666666666667
5	60072417	0.8666666666666667
5	60131693	0.9333333333333333
5	60133686	0.9333333333333333
5	60137558	0.9333333333333333
5	60250718	0.8666666666666667
5	60280772	0.8666666666666667
5	60430176	0.8666666666666667
5	60538111	0.8666666666666667
5	60539034	0.8666666666666667
5	60539080	0.8666666666666667
5	60671064	0.8666666666666667
5	60774480	0.9333333333333333
5	60774982	0.9333333333333333
5	60780485	0.9333333333333333
5	60782157	0.9333333333333333
5	60809621	0.9333333333333333
5	60810039	0.9333333333333333
5	60927378	0.9333333333333333
5	60993413	0.9333333333333333
5	60993963	0.9333333333333333
5	60996345	0.9333333333333333
5	60999088	0.9333333333333333
5	61000940	0.9333333333333333
5	61000950	0.9333333333333333
5	61001643	0.9333333333333333
5	61073240	0.9333333333333333
5	61073592	0.9333333333333333
5	61106918	0.9333333333333333
5	61228987	0.9333333333333333
5	61672051	0.9333333333333333
5	61672407	0.9333333333333333
5	61696570	0.9333333333333333
5	61697878	0.9333333333333333
5	61699962	0.8
5	61800745	0.8
5	61840804	0.8
5	62027988	0.8
5	62104720	0.8
5	62109208	0.8
5	62112180	0.8
5	62114387	0.8
5	62196183	0.8
5	62200260	0.8
5	62200400	0.8
5	62201212	0.8
5	62202406	0.8
5	62203065	0.8
5	62265685	0.8666666666666667
5	62272464	0.8666666666666667
5	62595345	1.3333333333333333
5	62604388	1.3333333333333333
5	62756713	1.3333333333333333
5	62821830	1.3333333333333333
5	62823875	1.3333333333333333
5	62919913	1.3333333333333333
5	62963373	1.3333333333333333
5	63321746	1.3333333333333333
5	63375651	1.3333333333333333
5	63565616	1.3333333333333333
5	63565957	1.3333333333333333
5	63621411	1.3333333333333333
5	63710452	1.3333333333333333
5	63711125	1.3333333333333333
5	63713061	1.3333333333333333
5	63800207	1.3333333333333333
5	64106245	1.3333333333333333
5	64109514	1.3333333333333333
5	64118263	1.3333333333333333
5	64118267	1.3333333333333333
5	64118416	1.3333333333333333
5	64118516	1.3333333333333333
5	64118657	1.3333333333333333
5	64118796	1.3333333333333333
5	64119116	1.3333333333333333
5	64119213	1.3333333333333333
5	64119556	1.3333333333333333
5	64119673	1.3333333333333333
5	64120436	1.3333333333333333
5	64570999	1.3333333333333333
5	64622441	1.3333333333333333
5	64681353	1.4
5	64766681	1.3333333333333333
5	64766910	1.3333333333333333
5	64768821	1.2666666666666666
5	64772178	1.3333333333333333
5	64775140	1.0
5	65113077	1.0
5	65113257	1.0
5	65113347	1.0
5	65113389	1.0
5	65114744	1.0
5	65116064	1.0
5	65123708	1.0
5	65125465	1.0
5	65204077	1.0
5	65208296	1.0
5	65211998	1.0
5	65224366	1.0
5	65417455	1.0
5	65418915	1.0
5	65419026	1.0
5	65419311	1.0
5	65420212	1.0
5	65420947	1.0
5	65421816	1.0
5	65426355	1.0
5	65458684	1.0
5	65939403	1.1333333333333333
5	65940547	1.1333333333333333
5	65955730	1.1333333333333333
5	66031418	1.2
5	66037933	1.1333333333333333
5	66110865	1.1333333333333333
5	66335526	1.2
5	66423575	1.0666666666666667
5	66429671	1.3333333333333333
5	66431706	1.2
5	66432443	1.2
5	66432514	1.2
5	66432703	1.2
5	66432930	1.2
5	66434529	1.2
5	66440856	1.2
5	66831656	1.2
5	66831722	1.2
5	66833180	1.2
5	66834201	1.2
5	66841062	1.3333333333333333
5	67020440	1.2
5	67020474	1.0
5	67146914	1.0
5	67402212	1.0666666666666667
5	67402816	1.0666666666666667
5	67504260	1.0666666666666667
5	67505063	1.0
5	67511662	1.0
5	67599555	1.0
5	67600240	1.0
5	67600273	1.0
5	67600337	1.0
5	67627201	1.0
5	67668163	1.0
5	67671903	1.0
5	67714310	1.0
5	67715049	1.0
5	67717686	1.0
5	67884533	1.0
5	68389176	0.6666666666666666
5	68397212	0.6666666666666666
5	68397350	0.6666666666666666
5	68398790	0.6666666666666666
5	68401263	0.7333333333333333
5	68402566	0.7333333333333333
5	68405152	0.7333333333333333
5	68426862	0.6666666666666666
5	68426889	0.6666666666666666
5	68427392	0.6666666666666666
5	68427474	0.6666666666666666
5	68427549	0.6666666666666666
5	68428066	0.6666666666666666
5	68428508	0.6666666666666666
5	68517056	0.4
5	68653887	0.4
5	68871549	0.4
5	69119630	1.0
5	69120089	1.0
5	69125434	1.0
5	69304781	1.0
5	69305951	1.0666666666666667
5	69308623	1.0666666666666667
5	69312050	1.0666666666666667
5	69312901	1.0666666666666667
5	69313215	1.0666666666666667
5	69321172	1.0666666666666667
5	69325117	0.7333333333333333
5	69325453	0.7333333333333333
5	69435542	0.7333333333333333
5	69516214	0.7333333333333333
5	69516235	0.7333333333333333
5	69517273	0.7333333333333333
5	69517869	0.7333333333333333
5	69518743	0.7333333333333333
5	69519100	0.7333333333333333
5	69975551	0.7333333333333333
5	70028490	0.7333333333333333
5	70028847	0.7333333333333333
5	70034502	0.7333333333333333
5	70039597	0.7333333333333333
5	70044098	0.7333333333333333
5	70045871	0.7333333333333333
5	70083095	0.7333333333333333
5	70084376	0.7333333333333333
5	70149045	0.7333333333333333
5	70625761	0.7333333333333333
5	70683974	0.7333333333333333
5	70685996	0.7333333333333333
5	70687977	0.7333333333333333
5	70769477	0.7333333333333333
5	70770407	1.4
5	70783551	1.4
5	71688630	1.4
5	71696905	1.4
5	71700433	1.4
5	71701594	1.4
5	71718821	1.4
5	71843668	1.4
5	71846587	1.4
5	71846725	1.4
5	71852641	1.4
5	71852644	1.4
5	71853193	1.4
5	71853484	1.4
5	71853643	1.4
5	71890776	1.4
5	71896885	1.4
5	71898275	1.4
5	71901166	1.4
5	72408781	1.4
5	72408807	1.4
5	72613520	1.4
5	72678090	1.4
5	72680662	1.4
5	72685013	1.4
5	72691786	1.4
5	72695896	1.4
5	72698710	1.4
5	72810875	1.4
5	72926008	1.4
5	73037375	1.4
5	73040224	1.4
5	73047680	1.4
5	73048027	1.4
5	73050070	1.2666666666666666
5	73050101	1.2666666666666666
5	73111304	1.2666666666666666
5	73122891	1.2666666666666666
5	73123513	1.2666666666666666
5	73125728	1.2666666666666666
5	73126220	1.2666666666666666
5	73131896	1.2666666666666666
5	73132746	1.2666666666666666
5	73327610	1.2666666666666666
5	74038077	1.2666666666666666
5	74043622	1.2666666666666666
5	74289024	1.2666666666666666
5	74331873	1.2666666666666666
5	74334637	1.2666666666666666
5	74339988	1.2666666666666666
5	74506945	0.9333333333333333
5	74617180	0.8
5	74621666	0.8
5	74640300	0.8
5	74652001	0.7333333333333333
5	74653869	0.7333333333333333
5	74657261	0.7333333333333333
5	74660106	0.6666666666666666
5	74660463	0.6666666666666666
5	74664489	0.6666666666666666
5	74761210	0.6
5	74895915	0.6
5	74900632	0.6
5	74903359	0.6
5	74909994	0.6
5	74910411	0.6
5	74911446	0.6
5	74912738	0.6
5	74918706	0.6666666666666666
5	75086396	0.7333333333333333
5	75086445	0.7333333333333333
5	75884567	0.8
5	75886672	0.8
5	75891714	0.8
5	75935660	0.8
5	76112676	0.8
5	76115471	0.8
5	76222748	0.8
5	76223623	0.8
5	76379116	0.8
5	76384593	0.8
5	76428609	0.8
5	76620231	0.8
5	76622832	0.8
5	76624412	0.8
5	76633485	0.8
5	76688426	1.0
5	76727019	1.0
5	76728344	1.0
5	76933313	1.0
5	76940423	1.0
5	76942258	1.0
5	76950593	1.0
5	76951691	1.0
5	77098988	1.0
5	77099009	1.0
5	77100649	1.0
5	77101037	1.0
5	77200570	1.0
5	77255605	1.0
5	77258251	1.0
5	77261006	1.0
5	77261043	1.0
5	77269643	1.0
5	77269975	1.0
5	77271273	1.0
5	77271550	1.0
5	77433997	1.0
5	77445365	1.0
5	77527874	1.0666666666666667
5	77749685	0.5333333333333333
5	77750221	0.5333333333333333
5	77755816	0.5333333333333333
5	77757611	0.5333333333333333
5	77757700	0.5333333333333333
5	77920659	0.5333333333333333
5	77920761	0.5333333333333333
5	77997457	0.5333333333333333
5	78301966	0.5333333333333333
5	78309561	0.5333333333333333
5	78381548	0.5333333333333333
5	78382179	0.5333333333333333
5	78384547	0.5333333333333333
5	78384797	0.5333333333333333
5	78638794	0.5333333333333333
5	78639468	0.5333333333333333
5	78641349	0.5333333333333333
5	78759920	0.5333333333333333
5	78760173	0.5333333333333333
5	78775453	0.5333333333333333
5	78811436	0.5333333333333333
5	78814703	0.5333333333333333
5	78814838	0.5333333333333333
5	78814989	0.5333333333333333
5	78817869	0.5333333333333333
5	78905143	0.6
5	79208923	0.5333333333333333
5	79495960	0.6
5	79697135	0.6
5	79850987	0.6
5	79851081	0.6
5	79857039	0.6
5	79857773	0.6
5	79859447	0.6
5	79859638	0.6
5	79860571	0.6
5	79860851	0.6
5	79862151	0.6
5	79865849	0.6
5	79866941	0.6
5	79867122	0.6
5	79867439	0.6
5	80076078	0.6
5	80189065	0.6
5	80191719	0.6
5	80236358	0.6
5	80280742	0.9333333333333333
5	80828757	1.2666666666666666
5	80836030	1.2666666666666666
5	80970618	1.0
5	80971326	1.0
5	80972008	1.0
5	80973121	1.0
5	80973648	1.0
5	80974814	1.0666666666666667
5	81076837	1.0666666666666667
5	81078627	1.0666666666666667
5	81087158	1.0666666666666667
5	81087468	1.0666666666666667
5	81267278	1.0
5	81267320	1.0
5	81539497	1.0
5	81763625	1.1333333333333333
5	81764155	1.1333333333333333
5	81794980	1.1333333333333333
5	81861416	1.2
5	81863656	1.1333333333333333
5	81950336	1.1333333333333333
5	81950495	1.1333333333333333
5	82086780	1.0666666666666667
5	82239640	1.1333333333333333
5	82423625	1.2
5	82427880	1.2
5	82428339	1.2
5	82444266	1.2
5	82561064	1.2666666666666666
5	82881987	1.3333333333333333
5	82883877	1.3333333333333333
5	82908769	1.3333333333333333
5	82952810	1.3333333333333333
5	82952866	1.3333333333333333
5	82954843	1.3333333333333333
5	82970956	1.3333333333333333
5	83277611	1.0666666666666667
5	83280401	1.0666666666666667
5	83286656	1.0666666666666667
5	83397047	1.0666666666666667
5	83398133	1.0666666666666667
5	83400113	1.0666666666666667
5	83403397	1.1333333333333333
5	83404910	1.1333333333333333
5	83405812	1.1333333333333333
5	83560144	1.0
5	83745705	1.4
5	83860601	1.6
5	83860682	1.6
5	83861161	1.6
5	83861215	1.6
5	83868417	1.6
5	83979988	1.6
5	84103739	1.6
5	84248322	1.6
5	84248571	1.6
5	84251284	1.6
5	84824103	1.6
5	84824696	1.6
5	84825551	1.6
5	84825803	1.6
5	84840346	1.6
5	84840365	1.6
5	84841218	1.6
5	84843099	1.6
5	85028803	1.6
5	85073903	1.6
5	85388590	1.4
5	85489272	1.2666666666666666
5	85666540	1.3333333333333333
5	85722707	1.4
5	85740267	1.4
5	86074618	1.4
5	86143960	1.4
5	86144486	1.4
5	86144859	1.4
5	86144961	1.4
5	86145618	1.4
5	86145926	1.4
5	86146697	1.4
5	86219837	1.3333333333333333
5	86221850	1.3333333333333333
5	86260683	1.3333333333333333
5	86260846	1.3333333333333333
5	86455513	1.3333333333333333
5	86847469	1.2666666666666666
5	86847597	1.2666666666666666
5	86847961	1.2
5	86861980	1.2
5	87015108	1.2666666666666666
5	87114572	1.2666666666666666
5	87115299	1.2666666666666666
5	87314413	1.2
5	87406911	1.2
5	87412693	1.2
5	87413819	1.2
5	87415551	1.2
5	87419175	1.2
5	87525002	1.2666666666666666
5	87772743	1.0
5	88044014	1.1333333333333333
5	88046716	1.1333333333333333
5	88047656	1.1333333333333333
5	88188922	1.1333333333333333
5	88189047	1.1333333333333333
5	88189433	1.1333333333333333
5	88207917	1.1333333333333333
5	88218378	1.1333333333333333
5	88334288	1.1333333333333333
5	88560526	1.1333333333333333
5	88560534	1.1333333333333333
5	88607852	1.1333333333333333
5	88608520	1.1333333333333333
5	88658938	1.1333333333333333
5	88791602	1.1333333333333333
5	88798993	1.1333333333333333
5	89001954	1.3333333333333333
5	89003905	1.3333333333333333
5	89152424	1.4666666666666666
5	89159787	1.4666666666666666
5	89317871	1.8666666666666667
5	89318174	1.8666666666666667
5	89319151	1.8666666666666667
5	89319297	1.8666666666666667
5	89319743	1.8666666666666667
5	89323163	1.8666666666666667
5	89409504	1.8666666666666667
5	89717010	1.8666666666666667
5	89717802	1.8666666666666667
5	89720393	1.8666666666666667
5	89723275	1.8666666666666667
5	89723990	1.8666666666666667
5	89724106	1.8666666666666667
5	89859381	1.8666666666666667
5	89862541	1.8666666666666667
5	90102887	1.8666666666666667
5	90102945	1.8666666666666667
5	90343630	1.8666666666666667
5	90345389	1.8666666666666667
5	90345744	1.8666666666666667
5	90348357	1.8666666666666667
5	90358050	1.8666666666666667
5	90762686	1.8666666666666667
5	90763090	1.8666666666666667
5	91268742	1.8666666666666667
5	91269834	1.8666666666666667
5	91363477	1.8666666666666667
5	91364696	1.8666666666666667
5	91364717	1.8666666666666667
5	91597937	1.8666666666666667
5	91808528	1.8666666666666667
5	91810716	1.8666666666666667
5	91813329	1.8666666666666667
5	91813375	1.8666666666666667
5	91813429	1.8666666666666667
5	91813939	1.8666666666666667
5	91815374	1.8666666666666667
5	91976793	1.8666666666666667
5	92354486	1.8666666666666667
5	92355235	1.8666666666666667
5	92355312	1.8666666666666667
5	92356354	1.8666666666666667
5	92368964	1.8666666666666667
5	92368981	1.8666666666666667
5	92369931	1.8666666666666667
5	92718758	1.8666666666666667
5	92739860	1.8666666666666667
5	92748701	1.8666666666666667
5	92791841	1.8666666666666667
5	92806148	1.8666666666666667
5	93023083	1.8666666666666667
5	93160849	1.8666666666666667
5	93171239	1.8666666666666667
5	93171319	1.8666666666666667
5	93230798	1.8666666666666667
5	93230994	1.8666666666666667
5	93231388	1.8666666666666667
5	93231895	1.8666666666666667
5	93234933	1.8666666666666667
5	93237919	1.8666666666666667
5	93238148	1.8666666666666667
5	93403817	1.8666666666666667
5	93464689	1.8666666666666667
5	93515435	1.8666666666666667
5	93516013	1.8666666666666667
5	93516073	1.8666666666666667
5	93516173	1.8666666666666667
5	93579342	1.8666666666666667
5	93579552	1.8666666666666667
5	93579745	1.8666666666666667
5	93580100	1.8666666666666667
5	93580125	1.8666666666666667
5	93580284	1.8666666666666667
5	93580511	1.8666666666666667
5	93581108	1.8666666666666667
5	93700856	1.8666666666666667
5	94225196	1.8666666666666667
5	94227285	1.8666666666666667
5	94229156	1.8666666666666667
5	94229626	1.8666666666666667
5	94232634	1.8666666666666667
5	94286399	1.8666666666666667
5	94323233	1.8666666666666667
5	94944913	1.8666666666666667
5	94947804	1.8666666666666667
5	94966794	1.8666666666666667
5	95002338	1.8666666666666667
5	95011342	1.8666666666666667
5	95216195	1.8666666666666667
5	95218908	1.8666666666666667
5	95220479	1.8666666666666667
5	95715648	1.8666666666666667
5	95716168	1.8666666666666667
5	95901619	1.8666666666666667
5	95909198	1.8666666666666667
5	96304708	1.8666666666666667
5	96531031	1.8666666666666667
5	96534748	1.8666666666666667
5	96536120	1.8666666666666667
5	96556261	1.8666666666666667
5	96566137	1.8666666666666667
5	97174313	1.8666666666666667
5	97197585	1.8666666666666667
5	97383502	1.8666666666666667
5	97534082	1.8666666666666667
5	97866200	1.8666666666666667
5	97866225	1.8666666666666667
5	98224004	1.8666666666666667
5	98275510	1.8666666666666667
5	98354335	1.8666666666666667
5	98453383	1.8666666666666667
5	98453928	1.8666666666666667
5	98454825	1.8666666666666667
5	98518129	1.8666666666666667
5	98573021	1.8666666666666667
5	98651459	1.8666666666666667
5	99500650	1.8666666666666667
5	99928353	1.8666666666666667
5	100015478	1.8666666666666667
5	100071339	1.8666666666666667
5	100436865	1.8666666666666667
5	100447943	1.8666666666666667
5	100448702	1.8666666666666667
5	100702151	1.8666666666666667
5	100735567	1.8666666666666667
5	100929495	1.8666666666666667
5	100929773	1.8666666666666667
5	100932154	1.8666666666666667
5	101140896	1.8666666666666667
5	101141075	1.8666666666666667
5	101180982	1.8666666666666667
5	101295728	1.8666666666666667
5	101297174	1.8666666666666667
5	101299951	1.8666666666666667
5	101300033	1.8666666666666667
5	101418848	1.8666666666666667
5	101562448	1.8666666666666667
5	101577093	1.8666666666666667
5	101586015	1.8666666666666667
5	101589596	1.8666666666666667
5	101590468	1.8666666666666667
5	101594538	1.8666666666666667
5	101599951	1.8666666666666667
5	101633040	1.8666666666666667
5	101634680	1.8666666666666667
5	101635631	1.8666666666666667
5	102047486	1.8666666666666667
5	102870701	1.8666666666666667
5	103939560	1.8666666666666667
5	104747103	1.8666666666666667
5	106101033	1.8666666666666667
5	106276740	1.8666666666666667
5	106279590	1.8666666666666667
5	106723874	1.8666666666666667
5	107133069	1.8666666666666667
5	107136889	1.8666666666666667
5	107144613	1.8666666666666667
5	107740197	1.8666666666666667
5	108472795	1.8666666666666667
5	109178533	1.8666666666666667
5	109202253	1.8666666666666667
5	109571869	1.8666666666666667
5	109602319	1.8666666666666667
5	110013238	1.8666666666666667
5	110027663	1.8666666666666667
5	110177323	1.8666666666666667
5	110179006	1.8666666666666667
5	110181128	1.8666666666666667
5	110460444	1.8666666666666667
5	110462571	1.8666666666666667
5	110491309	1.8666666666666667
5	110491691	1.8666666666666667
5	110514588	1.8666666666666667
5	110514882	1.8666666666666667
5	110515916	1.8666666666666667
5	111254047	1.8666666666666667
5	111255193	1.8666666666666667
5	111259225	1.8666666666666667
5	111264516	1.8666666666666667
5	111341090	1.8666666666666667
5	111341495	1.8666666666666667
5	111345399	1.8666666666666667
5	111412031	1.8666666666666667
5	111427542	1.8666666666666667
5	111539343	1.8666666666666667
5	111539683	1.8666666666666667
5	111997158	1.8666666666666667
5	111998749	1.8666666666666667
5	112000034	1.8666666666666667
5	112405020	1.8666666666666667
5	112610731	1.8666666666666667
5	112633284	1.8666666666666667
5	112646788	1.8666666666666667
5	112754258	1.8666666666666667
5	112754335	1.8666666666666667
5	112925044	1.8666666666666667
5	112925255	1.8666666666666667
5	112926122	1.8666666666666667
5	112926361	1.8666666666666667
5	112926414	1.8666666666666667
5	112928392	1.8666666666666667
5	113730341	1.8666666666666667
5	113730393	1.8666666666666667
5	113749846	1.8666666666666667
5	113754597	1.8666666666666667
5	113762703	1.8666666666666667
5	113763293	1.8666666666666667
5	113768408	1.8666666666666667
5	113778281	1.8666666666666667
5	114088173	1.8666666666666667
5	114099167	1.8666666666666667
5	114099599	1.8666666666666667
5	114735764	1.8666666666666667
5	114735865	1.8666666666666667
5	114767445	1.8666666666666667
5	114767932	1.8666666666666667
5	114768349	1.8666666666666667
5	114771021	1.8666666666666667
5	114901806	1.8666666666666667
5	114901879	1.8666666666666667
5	115148383	1.8666666666666667
5	115151669	1.8666666666666667
5	115151762	1.8666666666666667
5	116895367	1.8666666666666667
5	118442018	1.8666666666666667
5	119482522	1.8666666666666667
5	120203016	1.8666666666666667
5	120237592	1.8666666666666667
5	123206466	1.8666666666666667
5	123234947	1.8666666666666667
5	123236396	1.8666666666666667
5	123237012	1.8666666666666667
5	123243260	1.8666666666666667
5	123633000	1.8666666666666667
5	123636515	1.8666666666666667
5	123689664	1.8666666666666667
5	123838551	1.8666666666666667
5	123894151	1.8666666666666667
5	123894610	1.8666666666666667
5	123899433	1.8666666666666667
5	123900326	1.8666666666666667
5	123900356	1.8666666666666667
5	123964748	1.8666666666666667
5	123964811	1.8666666666666667
5	124098385	1.8666666666666667
