#python /Users/davehuf/Scripts/19_1_4_6_processHAPMIXforR.py probFiles.txt ratesFiles.txt sgChilpHapmixProbs.txt
#chromo	coord	parvAttr
5	139078316	1.2
5	139116317	1.2
5	139234251	1.5333333333333334
5	139235302	1.4666666666666666
5	139355193	1.4666666666666666
5	139361702	1.4666666666666666
5	139763001	1.4666666666666666
5	139766166	1.4666666666666666
5	139810736	1.4666666666666666
5	139961714	1.4666666666666666
5	140093056	1.4666666666666666
5	140093079	1.4666666666666666
5	140093203	1.4666666666666666
5	140093827	1.4666666666666666
5	140093941	1.4666666666666666
5	140261441	1.4666666666666666
5	140312981	1.4666666666666666
5	140727040	1.4666666666666666
5	141129915	1.4666666666666666
5	141168244	1.4666666666666666
5	141168475	1.4666666666666666
5	141171923	1.4666666666666666
5	141251696	1.4666666666666666
5	141259196	1.4666666666666666
5	141433768	1.4666666666666666
5	141433912	1.4666666666666666
5	141434325	1.4666666666666666
5	141576226	1.4666666666666666
5	141580564	1.4666666666666666
5	142137152	1.4666666666666666
5	142181942	1.4666666666666666
5	142257169	1.4666666666666666
5	142257695	1.4666666666666666
5	142423888	1.4666666666666666
5	142423964	1.4666666666666666
5	142425295	1.4666666666666666
5	142425311	1.4666666666666666
5	142425435	1.4666666666666666
5	142425488	1.4666666666666666
5	142480380	1.4666666666666666
5	142579539	1.4666666666666666
5	142711421	1.4666666666666666
5	142711487	1.3333333333333333
5	142788483	1.3333333333333333
5	142790101	1.3333333333333333
5	142826085	1.3333333333333333
5	142854837	1.3333333333333333
5	143010005	1.3333333333333333
5	143081395	1.3333333333333333
5	143081615	1.3333333333333333
5	143163659	1.3333333333333333
5	143163766	1.3333333333333333
5	143166534	1.3333333333333333
5	143185282	1.3333333333333333
5	143197473	1.3333333333333333
5	143198018	1.3333333333333333
5	143401008	1.2
5	143601710	1.1333333333333333
5	143602732	1.1333333333333333
5	143670657	1.1333333333333333
5	143671273	1.1333333333333333
5	143953728	1.2666666666666666
5	143971282	1.3333333333333333
5	143973644	1.3333333333333333
5	144060181	1.2
5	144069918	1.2
5	144098647	1.2
5	144098885	1.2
5	144099143	1.2
5	144114260	1.2
5	144114838	1.2
5	144117110	1.2
5	144118707	1.2666666666666666
5	144283936	1.2666666666666666
5	144313692	1.2666666666666666
5	144574260	1.1333333333333333
5	144585556	1.1333333333333333
5	144714036	1.0666666666666667
5	144714127	1.0666666666666667
5	144808485	1.1333333333333333
5	144809937	1.1333333333333333
5	144814104	1.1333333333333333
5	144814344	1.1333333333333333
5	144857747	1.1333333333333333
5	144887473	1.1333333333333333
5	144888602	1.0666666666666667
5	145106798	1.0666666666666667
5	145108294	1.0666666666666667
5	145215521	1.0666666666666667
5	145496429	1.0666666666666667
5	145727876	0.6666666666666666
5	145867921	0.6666666666666666
5	145868899	0.6666666666666666
5	145869216	0.6666666666666666
5	145869341	0.6666666666666666
5	145869673	0.6666666666666666
5	145870461	0.6666666666666666
5	146481079	0.6666666666666666
5	146482996	0.6666666666666666
5	146486205	0.6666666666666666
5	146837029	0.6666666666666666
5	146842548	0.6666666666666666
5	146845386	0.6666666666666666
5	146846173	0.6666666666666666
5	146846303	0.6666666666666666
5	146846379	0.6666666666666666
5	147478916	0.6666666666666666
5	147479662	0.6666666666666666
5	147480032	0.6666666666666666
5	147539032	0.6666666666666666
5	147539284	0.6666666666666666
5	147539331	0.6666666666666666
5	147706819	0.7333333333333333
5	147707346	0.7333333333333333
5	147878012	0.8
5	147982909	1.0666666666666667
5	148028310	1.0666666666666667
5	148125611	1.1333333333333333
5	148149195	1.2
5	148226517	1.2
5	148303883	1.2
5	148304095	1.2
5	148306204	1.2
5	148688866	1.1333333333333333
5	148695130	1.1333333333333333
5	148699749	1.1333333333333333
5	148699797	1.1333333333333333
5	148700935	1.1333333333333333
5	148881579	1.2666666666666666
5	148882939	1.2666666666666666
5	149462786	1.0
5	149998432	1.0
5	150050267	1.0666666666666667
5	150088223	1.0666666666666667
5	150089295	1.0666666666666667
5	150190121	1.1333333333333333
5	150198622	1.1333333333333333
5	150275315	1.0666666666666667
5	150276128	1.0666666666666667
5	150276184	1.0666666666666667
5	150276309	1.0666666666666667
5	150276594	1.0666666666666667
5	150320952	1.0
5	150483420	1.0
5	150483505	1.0
5	150508905	0.9333333333333333
5	150577742	0.9333333333333333
5	150752950	0.7333333333333333
5	150801031	0.7333333333333333
5	150802444	0.7333333333333333
5	150933405	1.0
5	151044279	1.0
5	151176613	1.0
5	151493348	0.7333333333333333
5	151532148	0.7333333333333333
5	151622025	0.7333333333333333
5	151622082	0.7333333333333333
5	151630925	0.7333333333333333
5	151631355	0.7333333333333333
5	151631510	0.7333333333333333
5	151715288	0.7333333333333333
5	151715816	0.7333333333333333
5	151884077	0.7333333333333333
5	151886784	0.7333333333333333
5	151973836	0.7333333333333333
5	151974154	0.7333333333333333
5	151974894	0.7333333333333333
5	151989775	0.7333333333333333
5	152432024	1.2
5	152432041	1.2
5	152439770	1.2
5	152439965	1.2
5	152440309	1.2
5	152440869	1.2
5	152605290	1.2
5	152744906	1.2
5	152746982	1.2
5	152749874	1.2
5	152750357	1.2
5	152835009	1.2
5	152840174	1.2
5	152845899	1.2
5	152849905	1.2
5	152878762	1.2
5	152918100	1.2
5	152918595	1.2
5	152919972	1.2
5	152933958	1.2
5	153551391	1.2
5	153894265	1.1333333333333333
5	153945654	1.1333333333333333
5	153967293	1.1333333333333333
5	154118015	1.2
5	154482401	1.2666666666666666
5	154808874	1.2666666666666666
5	154811306	1.2666666666666666
5	154915866	1.2666666666666666
5	154987745	1.2666666666666666
5	155031265	1.0666666666666667
5	155031735	1.0666666666666667
5	155032566	1.0666666666666667
5	155033339	1.0666666666666667
5	155034126	1.0666666666666667
5	155171104	1.0666666666666667
5	155218025	1.0
5	155243487	1.0
5	155244055	1.0
5	155244430	1.0
5	155245332	1.0
5	155418366	1.0
5	155419720	1.0
5	155419978	1.0
5	155531642	1.2666666666666666
5	155810701	1.2666666666666666
5	155811345	1.2666666666666666
5	155822626	1.2666666666666666
5	155822745	1.2666666666666666
5	155823473	1.2666666666666666
5	155823485	1.2666666666666666
5	155952450	1.2666666666666666
5	155959123	1.2666666666666666
5	155959549	1.2666666666666666
5	155959571	1.2666666666666666
5	155959609	1.2666666666666666
5	155962380	1.2666666666666666
5	156139474	1.2666666666666666
5	156270972	1.2666666666666666
5	156969453	1.2666666666666666
5	157113803	1.2666666666666666
5	157114237	1.2666666666666666
5	157145195	1.2666666666666666
5	157145619	1.2666666666666666
5	157444503	1.2666666666666666
5	157446027	1.2666666666666666
5	157446176	1.2666666666666666
5	157447728	1.2666666666666666
5	157448229	1.2666666666666666
5	157463411	1.2666666666666666
5	157496779	1.2666666666666666
5	157496959	1.2666666666666666
5	157497742	1.2666666666666666
5	157514706	1.2666666666666666
5	157517880	1.2666666666666666
5	157518496	1.2666666666666666
5	158543426	1.2666666666666666
5	158543752	1.2666666666666666
5	158605373	1.2666666666666666
5	158606371	1.2666666666666666
5	158624147	1.2666666666666666
5	158685747	1.4
5	158692292	1.4
5	158768939	1.2
5	158768964	1.2
5	158817357	1.2
5	158818597	1.2
5	158819964	1.2
5	158869149	1.2
5	159104587	1.2
5	159109882	1.2
5	159165428	1.2
5	159202334	1.2
5	159233574	1.2
5	159233808	1.2
5	159288407	1.2
5	159290656	1.2
5	159538551	1.0
5	159683249	1.0
5	159804130	1.0666666666666667
5	159804308	1.0666666666666667
5	159957881	1.0666666666666667
5	159960741	1.0666666666666667
5	160079236	1.0
5	160088883	1.0
5	160165922	1.0
5	160531317	1.0
5	160655503	1.3333333333333333
5	160711196	1.0666666666666667
5	160752949	0.8666666666666667
5	160753897	0.8666666666666667
5	160756698	0.8666666666666667
5	160756771	0.8666666666666667
5	160757667	0.8666666666666667
5	160758058	0.8666666666666667
5	160830442	0.8666666666666667
5	161002779	0.8666666666666667
5	161171672	0.8666666666666667
5	161192984	0.8666666666666667
5	161193473	0.8666666666666667
5	161193543	0.8666666666666667
5	161197310	0.8666666666666667
5	161281322	0.8666666666666667
5	161404196	1.0
5	161466302	0.7333333333333333
5	161467164	0.7333333333333333
5	161557626	0.7333333333333333
5	161627565	0.7333333333333333
5	161631520	0.7333333333333333
5	161875667	0.7333333333333333
5	161912993	0.7333333333333333
5	162064140	0.7333333333333333
5	162650453	0.7333333333333333
5	162672055	0.7333333333333333
5	162678273	0.7333333333333333
5	162680869	0.7333333333333333
5	162759513	0.7333333333333333
5	162835530	0.7333333333333333
5	162835750	0.7333333333333333
5	162836446	0.7333333333333333
5	162836471	0.7333333333333333
5	162836647	0.7333333333333333
5	163113505	0.7333333333333333
5	163114626	0.7333333333333333
5	163116347	0.7333333333333333
5	163214402	0.7333333333333333
5	163217498	0.7333333333333333
5	163289204	0.7333333333333333
5	163289349	0.7333333333333333
5	163409720	1.0666666666666667
5	163412086	1.2666666666666666
5	163412392	1.2666666666666666
5	163412726	1.2666666666666666
5	163610440	1.0666666666666667
5	163620453	1.0666666666666667
5	163620525	1.0666666666666667
5	163740142	1.0666666666666667
5	163742027	1.0666666666666667
5	163940933	1.2
5	163981149	1.2
5	163985401	1.2
5	164124177	1.1333333333333333
5	164124311	1.1333333333333333
5	164224577	1.2
5	164350999	1.2
5	164352248	1.2
5	164361184	1.2
5	164361293	1.2
5	164480192	1.2
5	164481392	1.2
5	164481571	1.2
5	164531662	1.2
5	164532799	1.2
5	164655772	1.2
5	164658024	1.3333333333333333
5	164710608	1.1333333333333333
5	164712732	1.0666666666666667
5	164727639	1.0666666666666667
5	164733011	1.0666666666666667
5	164859092	1.0666666666666667
5	164883273	1.0666666666666667
5	164885978	1.0666666666666667
5	164985178	1.0666666666666667
5	165320067	1.0666666666666667
5	165320944	1.0666666666666667
5	165456040	1.1333333333333333
5	165652829	1.1333333333333333
5	165656648	1.1333333333333333
5	165657051	1.1333333333333333
5	165738756	1.0666666666666667
5	165741897	1.0666666666666667
5	165742446	1.0666666666666667
5	165976659	0.9333333333333333
5	165976711	0.9333333333333333
5	166048238	0.9333333333333333
5	166061615	0.9333333333333333
5	166286388	0.9333333333333333
5	166319996	0.9333333333333333
5	166327740	0.9333333333333333
5	166332322	0.9333333333333333
5	166396788	0.9333333333333333
5	166411388	0.9333333333333333
5	166468405	0.9333333333333333
5	166477514	0.9333333333333333
5	166516052	0.9333333333333333
5	166572455	0.9333333333333333
5	166576990	0.9333333333333333
5	166577035	0.9333333333333333
5	166934531	0.9333333333333333
5	167009282	0.9333333333333333
5	167062100	0.9333333333333333
5	167066677	0.9333333333333333
5	167246267	0.9333333333333333
5	167249248	1.5333333333333334
5	167251963	1.1333333333333333
5	167348134	1.2
5	167431830	1.6666666666666667
5	167431831	1.6666666666666667
5	167431961	1.5333333333333334
5	167583659	1.5333333333333334
5	167584724	1.5333333333333334
5	167663594	1.3333333333333333
5	167664001	1.3333333333333333
5	167777633	1.2
5	167783474	1.2
5	167938830	1.2
5	167943185	1.2
5	168038564	1.1333333333333333
5	168224869	1.1333333333333333
5	168253408	1.1333333333333333
5	168425573	1.1333333333333333
5	168427963	1.1333333333333333
5	168450026	1.1333333333333333
5	168450312	1.1333333333333333
5	168451960	1.1333333333333333
5	168452260	1.1333333333333333
5	168453145	1.1333333333333333
5	168459813	1.1333333333333333
5	168463281	1.1333333333333333
5	168468333	1.1333333333333333
5	168665734	1.0666666666666667
5	168666668	1.0666666666666667
5	168673145	1.0666666666666667
5	168852762	1.0666666666666667
5	168858119	1.0666666666666667
5	168861641	1.0
5	168890197	1.4
5	168908533	1.4
5	169171613	1.4
5	169236599	1.4
5	169238391	1.4
5	169455277	1.4
5	169455379	1.4
5	169458450	1.4
5	169458502	1.4
5	169578102	1.4
5	169843408	1.4
5	169875266	1.4
5	169927760	1.3333333333333333
5	170067880	0.9333333333333333
5	170069183	0.9333333333333333
5	170069261	0.9333333333333333
5	170255888	0.9333333333333333
5	170401968	0.9333333333333333
5	170412188	0.9333333333333333
5	170413365	0.9333333333333333
5	170413976	1.1333333333333333
5	170415957	1.2
5	170416039	1.2
5	170416164	1.2
5	170503875	1.0
5	170821451	1.6666666666666667
5	170821969	1.6666666666666667
5	170823799	1.6666666666666667
5	170824643	1.6666666666666667
5	170827610	1.6666666666666667
5	171049951	1.0
5	171202290	0.9333333333333333
5	171269222	0.9333333333333333
5	171275318	0.9333333333333333
5	171276656	0.9333333333333333
5	171299019	0.9333333333333333
5	171362823	0.9333333333333333
5	171363180	0.9333333333333333
5	171456415	0.9333333333333333
5	171523606	0.9333333333333333
5	171688229	0.9333333333333333
5	171705135	1.0
5	171711004	1.0666666666666667
5	171878343	1.2
5	171890765	1.4
5	171917158	1.4
5	171964318	1.2666666666666666
5	172019217	1.2666666666666666
5	172019233	1.2666666666666666
5	172022523	1.2666666666666666
5	172023565	1.2666666666666666
5	172091150	1.2666666666666666
5	172095114	1.2666666666666666
5	172095118	1.2666666666666666
5	172095659	1.2666666666666666
5	172293976	1.2666666666666666
5	172395246	1.2666666666666666
5	172395470	1.2666666666666666
5	172395504	1.2666666666666666
5	172396492	1.2666666666666666
5	172471766	1.2666666666666666
5	172475278	1.2666666666666666
5	172475369	1.2666666666666666
5	172475447	1.2666666666666666
5	172477144	1.2666666666666666
5	172566134	1.2666666666666666
5	172576140	1.2666666666666666
5	172742833	1.0666666666666667
5	172742954	1.0666666666666667
5	172808405	1.0666666666666667
5	172810787	1.0666666666666667
5	172812247	1.0666666666666667
5	172920332	1.2
5	172933870	1.2
5	172934114	1.2
5	172937146	1.2
5	172951726	1.2
5	172957868	1.2
5	173126808	1.2
5	173161573	1.2
5	173161686	1.2
5	173165284	1.2
5	173167539	1.2
5	173168577	1.2
5	173381674	1.2
5	173387492	1.2
5	173389286	1.2
5	173394928	1.2
5	173618871	1.2
5	173689727	1.2
5	173695695	1.2
5	173696521	1.2
5	173760035	1.2666666666666666
5	173801214	1.2666666666666666
5	174114018	1.2666666666666666
5	174168184	1.2666666666666666
5	174168560	1.2666666666666666
5	174217982	1.2666666666666666
5	174291259	1.2666666666666666
5	174292707	1.2666666666666666
5	174295495	1.2666666666666666
5	174296593	1.2666666666666666
5	174296692	1.2666666666666666
5	174303176	1.2666666666666666
5	174305820	1.0
5	174306662	1.0
5	174306740	1.0
5	174308410	1.0
5	174317955	1.0
5	174318570	1.0
5	174323346	1.0
5	174350696	1.0666666666666667
5	174358424	1.3333333333333333
5	174359440	1.3333333333333333
5	174366208	1.3333333333333333
5	174388827	1.3333333333333333
5	174407191	1.2
5	174619841	1.3333333333333333
5	174620235	1.2
5	174623151	1.2
5	174623509	1.2
5	174623713	1.2
5	174625464	1.2
5	174626535	1.2
5	174937754	1.2
5	174988746	1.2
5	175055334	1.2
5	175211575	1.2
5	175462029	1.5333333333333334
5	175593989	1.0666666666666667
5	175594688	1.0666666666666667
5	175600890	1.0
5	175653483	1.0
5	175663600	1.1333333333333333
5	175684872	1.1333333333333333
5	175684877	1.1333333333333333
5	175684931	1.1333333333333333
5	175688745	1.1333333333333333
5	175727442	0.9333333333333333
5	175730890	0.9333333333333333
5	175731649	0.9333333333333333
5	175731857	0.9333333333333333
5	175738033	0.9333333333333333
5	175862103	0.9333333333333333
5	175867075	0.9333333333333333
5	176032309	0.9333333333333333
5	176032844	0.9333333333333333
5	176032873	0.9333333333333333
5	176033763	0.9333333333333333
5	176038669	0.9333333333333333
5	176115205	0.9333333333333333
5	176115887	0.9333333333333333
5	176118585	0.9333333333333333
5	176123957	0.9333333333333333
5	176215669	0.9333333333333333
5	176217454	0.9333333333333333
5	176219514	0.9333333333333333
5	176219732	0.9333333333333333
5	176247871	0.9333333333333333
5	176328926	0.9333333333333333
5	176485985	0.9333333333333333
5	176490601	0.9333333333333333
5	176590820	0.9333333333333333
5	176591486	0.9333333333333333
5	176909050	1.0666666666666667
5	176984900	1.0
5	177231965	1.4
5	177233169	1.4
5	177246983	1.4
5	177663086	1.4
5	177669057	1.4
5	177669992	1.4
5	177677624	1.4
5	177841811	1.4
5	177854505	1.3333333333333333
5	177977532	1.0
5	178041584	1.0
5	178043112	1.0
5	178072999	1.0
5	178086270	1.0
5	178087527	1.0
5	178090043	1.0
5	178238731	1.0
5	178241675	0.5333333333333333
5	178243590	0.5333333333333333
5	178243950	0.5333333333333333
5	178243962	0.5333333333333333
5	178321558	0.5333333333333333
5	178321849	0.5333333333333333
5	178322096	0.5333333333333333
5	178351958	0.5333333333333333
5	178582938	0.5333333333333333
5	178813188	1.2
5	178829145	1.2
5	178830722	1.2
5	178832227	1.2
5	178945090	1.2
5	178948448	1.2
5	179010539	1.2
5	179012573	1.2
5	179014380	1.2
5	179148613	1.2
5	179150092	1.2
5	179152958	1.0
5	179153205	1.0
5	179195391	1.0
5	179197383	1.0
5	179266089	1.0
5	179268540	1.0
5	179270149	1.0
5	179288608	1.0
5	179288758	1.0
5	179394335	1.0
5	179670612	1.0
5	179670988	1.0
5	179671145	1.0
5	179761225	1.0
5	179854520	1.0
5	179855160	1.0
5	179855228	1.0
5	179855337	1.0
5	179928873	1.2
5	179928953	1.2
5	179937225	1.2
5	180039079	1.2
5	180180393	1.2
5	180371986	1.5333333333333334
5	180406757	1.5333333333333334
5	180407655	1.5333333333333334
5	180410228	1.5333333333333334
5	180438569	1.1333333333333333
5	180439088	1.0666666666666667
5	180440398	1.0
5	180581811	1.0
5	180737094	1.0666666666666667
5	180877214	1.0666666666666667
5	180880957	1.0666666666666667
5	180908047	1.1333333333333333
5	181014434	1.2
5	181213990	1.2666666666666666
5	181216506	1.2666666666666666
5	181216887	1.2666666666666666
5	181383040	1.2666666666666666
5	181387208	1.2666666666666666
5	181390881	1.2666666666666666
5	181396317	1.2666666666666666
5	181396326	1.2666666666666666
5	181397168	1.2666666666666666
5	181584279	1.2666666666666666
5	181584459	1.2666666666666666
5	181586455	1.3333333333333333
5	181588001	1.2666666666666666
5	181588954	1.2
5	181589862	1.2
5	181591195	1.2
5	181831805	1.2
5	181838030	1.2
5	181838267	1.2
5	181887562	1.2
5	181888644	1.2
5	181889128	1.2
5	181889176	1.2
5	181889242	1.2
5	181892728	1.2
5	181892779	1.2
5	182040283	0.8
5	182124296	0.8
5	182126534	0.8
5	182128920	0.8
5	182129667	0.8
5	182129743	1.0
5	182139094	1.0
5	182247518	1.0
5	182437019	1.3333333333333333
5	182449952	1.4
5	182456211	1.4
5	182456293	1.4
5	182459447	1.4
5	182518953	1.3333333333333333
5	182540145	1.3333333333333333
5	182542199	1.3333333333333333
5	182576479	1.3333333333333333
5	182576546	1.3333333333333333
5	182760412	1.3333333333333333
5	183121294	1.4
5	183123716	1.4
5	183149204	1.4666666666666666
5	183155338	1.4666666666666666
5	183157616	1.4666666666666666
5	183319499	1.0
5	183319662	1.0
5	183321037	1.0
5	183369498	1.0
5	183485063	1.3333333333333333
5	183485612	1.3333333333333333
5	183605416	1.2666666666666666
5	183609462	1.2666666666666666
5	183611530	1.2666666666666666
5	183614647	1.2666666666666666
5	183737260	1.1333333333333333
5	184064373	1.0666666666666667
5	184161821	1.3333333333333333
5	184204981	1.5333333333333334
5	184223982	1.4
5	184234139	1.4
5	184289705	1.3333333333333333
5	184340222	1.3333333333333333
